en,Simon_Chesterman,1,25014,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Child,2,24082,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Chinn,1,9900,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Chua_Ling_Fung,1,9744,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Church,2,46224,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_City_Royals,5,57109,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Clark_(English_footballer),1,78150,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Clark_(novelist),2,140932,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Clarke_(cyclist),1,17607,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Clegg,1,12510,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Climie,6,225455,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Collins,5,120595,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Commission,3,56657,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Coombs,1,28618,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Corbell,1,13050,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Corcoran,1,15773,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Coveney,1,22611,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Cowbell,1,56160,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Cowell,119,6688600,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Cox_(disambiguation),1,7133,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Cox_(footballer,_born_1987)",2,56816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Cox_(footballer_born_1987),1,28499,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Crean,1,24345,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Critchley,1,15955,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Cruz,2,12127,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Culhane,1,35268,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Currant,1,27806,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Curtis,4,67304,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Curtis_(filmmaker),4,93035,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_D,2,36102,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Danczuk,6,181868,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Danielli,1,44273,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Danis-Pepin,1,10827,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Darby,1,18695,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Davey,1,18044,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Davies_(footballer,_born_1979)",1,20392,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Davies_(footballer_born_1979),1,20459,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Davis_%28comics%29,1,13618,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dawes,2,17252,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dawkins,3,59649,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Day,1,14110,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Deakin,1,9030,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Degge,1,11587,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Deli,1,10393,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Denny_(artist),1,10051,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Diamond,2,45532,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Diedhiou,1,9890,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dolan,1,14442,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dominic,11,249193,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Donaldson,5,101690,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Doonan,1,12074,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Drake,1,65255,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Duggan,3,7630,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dumenco,1,11508,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dumont,1,14465,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Dyson,2,28506,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Eastwood,3,112717,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Edy,1,7972,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Emil_Ammitzb%C3%B8ll,1,10085,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Episcopius,2,25260,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Escher,1,42758,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Evans,3,56837,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fairweather,4,38344,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fanshawe,1,12172,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Farnaby,2,26204,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Farquhar,1,9513,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Featherstone,1,31935,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fenton,2,19544,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Ferry,2,144307,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Finn,1,6892,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fischer_(musician),1,10259,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fisher_Turner,2,26454,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Ford,1,13762,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Forman,1,15880,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Foucher,1,11128,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fowler_(author),1,9641,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Francis_(footballer),2,37043,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser%2C_12th_Baron_Lovat,1,28764,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_11th_Lord_Lovat",3,85968,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_13th_Lord_Lovat",1,11287,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_14th_Lord_Lovat",3,133176,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_15th_Lord_Lovat",2,40075,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_16th_Lord_Lovat",2,25022,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Fraser,_Master_of_Lovat",1,8515,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_(explorer),2,35397,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_Clan,1,20545,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_Clan_football,1,13879,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_University,7,340312,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_of_Balnain_(general),1,12975,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fraser_of_Lovat,1,14131,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Frith,3,41345,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Fuller,12,339532,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gallagher,1,9660,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gallup,13,396549,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Garlick,1,37255,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gault,1,27666,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gerrans,2,64722,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Geschke,1,12115,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Girty,2,43477,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gjoni,1,11010,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gleeson,3,66802,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Godwin,2,22086,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gogerly,1,12350,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Goodwin,2,166964,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gotch,13,368546,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gratz_High_School,1,17789,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Grayson,3,79202,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Greatwich,1,12185,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Greenall,1,12515,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Greenleaf,1,15017,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gregson,3,34644,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Groom,7,79653,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Gustafson,1,11459,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Guy,1,33910,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hafoka,1,7623,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hale,1,12666,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Haley,1,8235,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hall_(writer),1,9463,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hammond,1,51632,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hanson,1,19912,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hanta%C3%AF,1,11769,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hart,1,11201,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hawke,1,18869,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hayhoe,1,12627,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Haynes,1,9928,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Heffer,2,88323,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Helberg,63,1134070,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Helmot,2,21776,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hendrik_Spoor,1,12253,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hewitt,1,9841,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Higgins,3,47805,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hill_(disambiguation),1,7024,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hinkler,2,22754,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hiscocks,1,10450,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hoadley,1,33586,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hoare,1,12841,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hobbs,3,25859,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hogan,1,49967,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hoggart,3,14284,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hopkinson,2,60031,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hornblower,1,11134,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_House,1,12392,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Huck,6,46884,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hughes,6,178282,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hughes_(cricketer),2,26279,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hunt_(rugby_union),1,69090,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hurt,1,17863,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Hynd,1,6578,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_II,_Duke_of_Lorraine",1,9941,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_III,1,6964,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_II_de_Senlis,1,9356,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_I_de_Montfort,1,9060,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_I_de_Senlis,1,9074,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_I_of_Isenburg-Kempenich,1,8419,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Iff,1,9277,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Inglis,1,10870,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Ireland,2,17396,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_Isaacs,_4th_Marquess_of_Reading",1,13053,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Islip,1,13741,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_J._Kistemaker,1,7991,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_J._Murphy,_Jr",1,6614,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_J_Smith,1,11134,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jack,2,26954,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jacobson,2,27178,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jan_van_Ooststroom,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jeffes,1,11902,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jenkins,2,93897,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_John_Charles_Le_Bon,1,22462,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Johnson_(economist),1,12176,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Johnson_(footballer),1,11112,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jones_(actor),12,271701,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jones_(footballer),1,8513,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jones_(musician),2,26539,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Jordan,1,20397,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Joyner,1,11421,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kassianides,1,12272,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Katanga,1,53744,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kataszek,1,10114,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Katz,1,15011,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kaye,1,12989,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kelner,2,22089,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kennewell,1,25331,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kenton,2,28706,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Keynes,1,10210,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kimbangu,1,11918,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kinberg,12,201919,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_King_(meteorologist),1,8815,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kirby,4,225269,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kirch,1,35507,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kirke,7,109760,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kj%C3%A6r,4,128832,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Konecki,1,98529,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kornblit,1,11099,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kovar,1,9986,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kroon,1,12720,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kunz,2,20010,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kuznets,2,68452,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Kvamm,2,13700,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,"Simon_L._Leis,_Jr.",1,8526,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Lacroix,1,25233,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Langham,1,15868,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Larsen,1,10511,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Lazenby,2,15920,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_LeBon,1,22452,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_LeVay,3,37791,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Le_Bon,17,374719,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Le_Moine,1,10608,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
en,Simon_Le_Moyne,1,10521,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-000000.gz
